timestamp,open,high,low,close,volume
1723507200000,1.27704,1.28728,1.27632,1.28652,76240.88
1723593600000,1.28653,1.28681,1.28168,1.28239,81374.82
1723680000000,1.28242,1.28714,1.27984,1.28585,71502.5
1723766400000,1.28586,1.29456,1.28571,1.29417,51164.59
1723939200000,1.29325,1.29507,1.29313,1.2946,3308.95
1724025600000,1.29462,1.2997,1.29396,1.2989,66296.46
1724112000000,1.2989,1.3052,1.29738,1.30336,92254.83
1724198400000,1.30331,1.31193,1.30104,1.30921,104921.22
1724284800000,1.30921,1.31299,1.30763,1.30962,103989.67
1724371200000,1.30961,1.32299,1.30916,1.32086,110062.5
1724544000000,1.32179,1.32201,1.32026,1.32137,5979.18
1724630400000,1.3214,1.32219,1.31794,1.31912,105022.97
1724716800000,1.31913,1.32657,1.31796,1.32549,83759.55
1724803200000,1.3255,1.32605,1.31673,1.31927,97657.33
1724889600000,1.31927,1.32267,1.3145,1.31647,110829.72
1724976000000,1.31652,1.31996,1.31091,1.31231,115063.18
1725148800000,1.3127,1.31329,1.31251,1.31294,4408.79
1725235200000,1.31294,1.31549,1.31198,1.314,49454.43
1725321600000,1.31403,1.3147,1.30873,1.31126,125497.79
1725408000000,1.31127,1.3175,1.31007,1.31435,98215.17
1725494400000,1.31435,1.31852,1.31369,1.31756,113461.85
1725580800000,1.31757,1.32383,1.31097,1.3126,157907.16
1725753600000,1.3118,1.31381,1.31115,1.31312,5194.15
1725840000000,1.31312,1.31428,1.30673,1.30705,89000.79
1725926400000,1.30704,1.31074,1.30492,1.30795,91042.49
1726012800000,1.30794,1.31111,1.30016,1.30378,119320.37
1726099200000,1.30378,1.31325,1.30317,1.31323,106382.69
1726185600000,1.31321,1.31576,1.31144,1.31191,93420.66
1726358400000,1.31169,1.31366,1.31166,1.31349,4529.3
1726444800000,1.31349,1.3218,1.31349,1.32101,92450.44
1726531200000,1.32101,1.32295,1.31459,1.31669,108446.08
1726617600000,1.31669,1.32978,1.31561,1.32027,213920.7
1726704000000,1.32029,1.3314,1.3153,1.32809,163530.13
1726790400000,1.32811,1.33402,1.32678,1.33165,145906.85
1726963200000,1.33039,1.33224,1.33039,1.33117,3360.9
1727049600000,1.33117,1.33591,1.32481,1.33484,141390.8
1727136000000,1.33486,1.34272,1.33316,1.34267,137778.26
1727222400000,1.3427,1.34296,1.33121,1.33132,132649.23
1727308800000,1.33133,1.34341,1.33121,1.34105,129994.54
1727395200000,1.34103,1.34272,1.33595,1.33714,139283.62
1727568000000,1.3367,1.33838,1.3367,1.33824,3794.29
1727654400000,1.33823,1.34227,1.33499,1.33771,133810.54
1727740800000,1.33771,1.33894,1.32369,1.3274,203698.84
1727827200000,1.32742,1.33051,1.32455,1.32626,121923.93
1727913600000,1.32625,1.32648,1.30918,1.31283,171312.41
1728000000000,1.31281,1.31747,1.30694,1.3111,151592.82
1728172800000,1.30788,1.31246,1.30788,1.31224,12206.94
1728259200000,1.31225,1.3134,1.30589,1.30839,128293.74
1728345600000,1.3084,1.3113,1.30639,1.30929,125084.04
1728432000000,1.30928,1.31028,1.30551,1.30661,112261.52
1728518400000,1.30661,1.30937,1.302,1.3061,134175.33
1728604800000,1.30611,1.30828,1.30414,1.30682,76816.6
1728777600000,1.30609,1.30658,1.30459,1.30479,4433.37
1728864000000,1.30479,1.30717,1.30299,1.30668,89168.57
1728950400000,1.30669,1.31024,1.30351,1.30644,108809.4
1729036800000,1.30642,1.3077,1.29766,1.29908,104918.9376
1729123200000,1.29907,1.30228,1.29736,1.30143,125580.96
1729209600000,1.30141,1.30706,1.30106,1.30467,102317.9
1729382400000,1.30421,1.30579,1.30351,1.30516,4400.03
1729468800000,1.30516,1.30529,1.29768,1.29822,98907.95
1729555200000,1.29822,1.30149,1.29443,1.29804,104024.3
1729641600000,1.29803,1.29945,1.2907,1.29153,128559.01
1729728000000,1.29154,1.29876,1.29112,1.29716,124314.73
1729814400000,1.29717,1.29981,1.29554,1.29585,110991.24
1729987200000,1.2972,1.2972,1.29558,1.2957,11331.85
1730073600000,1.2957,1.30011,1.29392,1.29741,101394.31
1730160000000,1.29741,1.30165,1.29577,1.30108,113542.03
1730246400000,1.30109,1.30432,1.29366,1.29577,150026.63
1730332800000,1.29578,1.29996,1.28434,1.28969,148895.37
1730419200000,1.28968,1.29801,1.28841,1.29178,125604.11
1730592000000,1.29657,1.29687,1.29496,1.29521,5646.66
1730678400000,1.29521,1.29985,1.29339,1.29538,147861.05
1730764800000,1.2954,1.30475,1.29476,1.30419,144426.39
1730851200000,1.3042,1.30432,1.28337,1.28823,516997.45
1730937600000,1.28822,1.30089,1.28754,1.29827,218433.57
1731024000000,1.29829,1.29839,1.28831,1.29147,156065.91
1731196800000,1.29082,1.29173,1.29042,1.2915,5606.65
1731283200000,1.29149,1.29256,1.28557,1.28733,130223.51
1731369600000,1.28733,1.28734,1.27188,1.27361,182165.57
1731456000000,1.27362,1.27691,1.26862,1.27068,188904.86
1731542400000,1.27068,1.272,1.26293,1.26669,189381.77
1731628800000,1.26669,1.26969,1.25967,1.26133,191322.87
1731801600000,1.26117,1.26207,1.26076,1.26189,10075.77
1731888000000,1.2619,1.26862,1.26129,1.26783,144272.03
1731974400000,1.26783,1.26941,1.26128,1.2694,148948.45
1732060800000,1.26939,1.27142,1.26305,1.26551,143975.29
1732147200000,1.26551,1.26598,1.25758,1.25845,161726.96
1732233600000,1.25846,1.25941,1.24869,1.25215,211070.18
1732406400000,1.25914,1.25969,1.25635,1.25926,13161.86
1732492800000,1.25927,1.26131,1.25293,1.25319,179781.59
1732579200000,1.25317,1.26161,1.25065,1.25732,209057.16
1732665600000,1.25736,1.26942,1.25664,1.26768,168531.87
1732752000000,1.26772,1.26956,1.26447,1.26952,123769.06
1732838400000,1.2695,1.27495,1.26715,1.27257,183701.98
1733011200000,1.27223,1.27356,1.26956,1.27009,7084.42
1733097600000,1.2701,1.27223,1.26167,1.26581,185656.76
1733184000000,1.26581,1.26993,1.26362,1.26737,191918.41
1733270400000,1.26737,1.27212,1.26295,1.27004,169388
1733356800000,1.27004,1.27707,1.26923,1.27598,150513.46
1733443200000,1.276,1.2811,1.27206,1.27369,144692.72
1733616000000,1.27282,1.27508,1.27282,1.27478,5047.12
1733702400000,1.27476,1.27986,1.27167,1.27481,139267.86
1733788800000,1.27482,1.27792,1.27237,1.27791,136798.34
1733875200000,1.27791,1.27813,1.27128,1.27649,160378.19
1733961600000,1.27666,1.27876,1.26662,1.26764,178499.3
1734048000000,1.26762,1.2679,1.26079,1.26143,120469.83
1734220800000,1.26107,1.26269,1.26082,1.2626,6491.01
1734307200000,1.26259,1.26986,1.26259,1.26897,101928.03
1734393600000,1.26896,1.27284,1.26657,1.27098,107188.63
1734480000000,1.27099,1.27258,1.25618,1.25667,172981.86
1734566400000,1.25668,1.26666,1.24947,1.24967,188470.39
1734652800000,1.24966,1.2614,1.24748,1.25636,153364.81
1734825600000,1.25603,1.25742,1.25574,1.25701,9289.86
1734912000000,1.25701,1.25877,1.25094,1.25321,112379.63
1734998400000,1.25322,1.25745,1.25145,1.25184,90210.68
