timestamp,open,high,low,close,volume
1637179200000,1.13144,1.13231,1.1311,1.13178,5978.825
1637193600000,1.13178,1.13379,1.13163,1.13279,8455.61
1637208000000,1.1328,1.13384,1.13137,1.13347,8473.82
1637222400000,1.13345,1.13475,1.1324,1.13442,18799.23
1637236800000,1.13441,1.13591,1.13268,1.13481,27519.04
1637251200000,1.13478,1.1374,1.13465,1.13705,9950.03
1637265600000,1.13708,1.13739,1.13667,1.13676,5880.8204
1637280000000,1.13677,1.13692,1.1352,1.13552,5031.28
1637294400000,1.13549,1.13604,1.13435,1.13437,5216.11
1637308800000,1.13438,1.13453,1.12827,1.12898,40251.54
1637323200000,1.12899,1.13213,1.12499,1.13176,34361.54
1637337600000,1.13177,1.13221,1.12853,1.12894,22615.37
1637352000000,1.12893,1.12916,1.12794,1.12794,7629.67
1637524800000,1.12873,1.12907,1.12715,1.12752,2796.006
1637539200000,1.12752,1.12896,1.12648,1.12709,12711.46
1637553600000,1.1271,1.12786,1.126,1.126,14006.67
1637568000000,1.12598,1.12904,1.12598,1.12767,21308.12
1637582400000,1.12765,1.12825,1.1236,1.12466,31284.38
1637596800000,1.12465,1.12655,1.12309,1.12315,12860.57
1637611200000,1.12314,1.12417,1.12306,1.12417,4252.545
1637625600000,1.12415,1.12439,1.12259,1.12372,4304.24
1637640000000,1.12371,1.12641,1.12316,1.1253,10337.92
1637654400000,1.12529,1.1275,1.12392,1.12432,28294.65
1637668800000,1.12431,1.12653,1.12342,1.12643,32064.19
1637683200000,1.12642,1.12713,1.12461,1.12503,14552.56
1637697600000,1.12504,1.12536,1.12421,1.12445,5575.12
1637712000000,1.12444,1.1247,1.12325,1.12354,8786.39
1637726400000,1.12354,1.12473,1.12331,1.12454,10411.97
1637740800000,1.12453,1.12552,1.12033,1.12171,28746.22
1637755200000,1.1217,1.12195,1.11859,1.11962,35892.71
1637769600000,1.11961,1.12034,1.11874,1.11985,12928.63
1637784000000,1.11984,1.12054,1.11944,1.12025,3680.565
1637798400000,1.12025,1.12181,1.12025,1.12138,4265.13
1637812800000,1.12136,1.12202,1.12099,1.12154,3903.66
1637827200000,1.12156,1.12292,1.12146,1.1219,12725.18
1637841600000,1.12189,1.12296,1.12074,1.12095,14334.02
1637856000000,1.12096,1.12151,1.12055,1.12092,10810.23
1637870400000,1.12092,1.12125,1.12056,1.12091,6704.8566
1637884800000,1.12091,1.12272,1.12067,1.12189,14792.74
1637899200000,1.1219,1.12442,1.12175,1.12336,16930.45
1637913600000,1.12338,1.12952,1.12301,1.12778,37703.56
1637928000000,1.12778,1.13212,1.12741,1.13167,36333.57
1637942400000,1.13165,1.1322,1.12906,1.13143,24640.945
1637956800000,1.13143,1.13301,1.13067,1.13071,5576.7209
1638129600000,1.13004,1.13134,1.12803,1.12925,7123.8736
1638144000000,1.12925,1.12968,1.12768,1.12809,13051.39
1638158400000,1.12808,1.12851,1.12614,1.12639,13326.87
1638172800000,1.12641,1.12947,1.12601,1.12921,20903.35
1638187200000,1.12922,1.12939,1.12583,1.12661,30042.73
1638201600000,1.12662,1.12754,1.12586,1.12732,12779.92
1638216000000,1.12732,1.13003,1.12731,1.12925,7190.72
1638230400000,1.12925,1.13046,1.12847,1.12985,9778.5
1638244800000,1.12987,1.13322,1.12952,1.13285,29523.71
1638259200000,1.13285,1.13727,1.13283,1.13474,29683.45
1638273600000,1.13474,1.13828,1.12499,1.12593,39264.33
1638288000000,1.12591,1.13248,1.12349,1.13246,42321.14
1638302400000,1.13245,1.13453,1.13189,1.13299,12251.695
1638316800000,1.13298,1.13363,1.13163,1.13281,9216.26
1638331200000,1.13278,1.13436,1.1317,1.13403,11132.37
1638345600000,1.13405,1.13596,1.13025,1.1321,31053.53
1638360000000,1.1321,1.13578,1.13106,1.13344,38005.32
1638374400000,1.13342,1.13354,1.13152,1.13175,17958.63
1638388800000,1.13174,1.13218,1.1309,1.13187,9141.885
1638403200000,1.13189,1.13392,1.13149,1.13305,6922.59
1638417600000,1.13307,1.13335,1.13071,1.13097,11040.33
1638432000000,1.13099,1.1344,1.13098,1.13398,20325.92
1638446400000,1.13399,1.13476,1.1313,1.13175,28041.02
1638460800000,1.13176,1.13204,1.12953,1.12968,15357.99
1638475200000,1.12968,1.13063,1.12965,1.13057,5269.435
1638489600000,1.13057,1.13074,1.12907,1.1294,5833.17
1638504000000,1.12937,1.13022,1.12815,1.12922,10152.03
1638518400000,1.1292,1.13159,1.1285,1.13085,19361.45
1638532800000,1.13086,1.13333,1.12665,1.12789,56769.55
1638547200000,1.12789,1.13269,1.12765,1.13117,22841.89
1638561600000,1.13119,1.13149,1.13012,1.13117,5129.41
1638734400000,1.13046,1.13129,1.13014,1.1304,4161.65
1638748800000,1.1304,1.1304,1.12882,1.12925,12779.34
1638763200000,1.12924,1.12933,1.12748,1.12752,9237.46
1638777600000,1.12752,1.13101,1.12747,1.12926,16834.3
1638792000000,1.12927,1.13078,1.12663,1.12722,21212.26
1638806400000,1.12722,1.12882,1.12697,1.12786,9647.43
1638820800000,1.12786,1.12868,1.12778,1.12834,5247.145
1638835200000,1.12833,1.12927,1.12758,1.12905,6233.65
