timestamp,open,high,low,close,volume
1766044800000,1.37722,1.37876,1.37718,1.37819,17406.789794921875
1766059200000,1.37824,1.37955,1.37617,1.37657,47116.259765625
1766073600000,1.37657,1.37824,1.37556,1.37801,28762.76953125
1766088000000,1.37802,1.37835,1.3769,1.3777,12776.079833984375
1766102400000,1.3777,1.37858,1.37694,1.37828,19924.649658203125
1766116800000,1.37828,1.37962,1.3782,1.37946,15602.23046875
1766131200000,1.37945,1.38005,1.37855,1.37961,17385.750244140625
1766145600000,1.37961,1.3799,1.37546,1.37841,27156.50048828125
1766160000000,1.37841,1.37876,1.37728,1.37858,17652.219970703125
1766174400000,1.3786,1.38054,1.37852,1.38,6960.929931640625
1766188800000,1.38,1.38,1.38,1.38,0.0
1766203200000,1.38,1.38,1.38,1.38,0.0
1766217600000,1.38,1.38,1.38,1.38,0.0
1766232000000,1.38,1.38,1.38,1.38,0.0
1766246400000,1.38,1.38,1.38,1.38,0.0
1766260800000,1.38,1.38,1.38,1.38,0.0
1766275200000,1.38,1.38,1.38,1.38,0.0
1766289600000,1.38,1.38,1.38,1.38,0.0
1766304000000,1.38,1.38,1.38,1.38,0.0
1766318400000,1.38,1.38,1.38,1.38,0.0
1766332800000,1.38,1.38,1.38,1.38,0.0
1766347200000,1.38,1.38031,1.37796,1.37903,6687.10986328125
1766361600000,1.37902,1.38004,1.37893,1.37979,25009.759521484375
1766376000000,1.37978,1.37979,1.37801,1.37813,11202.490234375
1766390400000,1.37813,1.3784,1.37647,1.37664,22266.9599609375
1766404800000,1.37664,1.3773,1.37394,1.37416,38974.3203125
1766419200000,1.37419,1.37482,1.37353,1.37467,18230.320068359375
1766433600000,1.37469,1.37534,1.37418,1.37491,9356.619995117188
1766448000000,1.37491,1.37491,1.37332,1.37335,15532.98974609375
1766462400000,1.37334,1.37427,1.37319,1.37346,14751.7900390625
1766476800000,1.37345,1.37354,1.36963,1.37082,17837.5703125
1766491200000,1.37082,1.37266,1.36878,1.37099,44613.4599609375
1766505600000,1.37099,1.37162,1.36897,1.36935,24691.90966796875
1766520000000,1.36936,1.36977,1.36836,1.36853,10013.030151367188
1766534400000,1.36847,1.36888,1.36743,1.36802,14820.570068359375
1766548800000,1.36801,1.3684,1.36751,1.36832,12675.68994140625
1766563200000,1.36833,1.36878,1.36683,1.36686,17397.5302734375
1766577600000,1.36688,1.36849,1.36646,1.36675,32812.37939453125
1766592000000,1.36675,1.36798,1.3665,1.36752,17664.850219726562
1766606400000,1.36753,1.36764,1.3661,1.36667,4507.84992980957
1766620800000,1.36667,1.36686,1.36629,1.36662,214.0199966430664
1766635200000,1.36663,1.36821,1.36628,1.36629,158.75999903678894
1766649600000,1.36629,1.36629,1.36629,1.36629,0.0
1766664000000,1.36629,1.36629,1.36629,1.36629,0.0
1766678400000,1.36629,1.36629,1.36629,1.36629,0.0
1766692800000,1.36629,1.36769,1.36606,1.36734,7744.4298095703125
1766707200000,1.36732,1.36794,1.36689,1.36787,28641.19970703125
1766721600000,1.36788,1.36814,1.36653,1.36757,23019.670166015625
1766736000000,1.36759,1.36846,1.36716,1.36795,11261.469970703125
1766750400000,1.36795,1.36846,1.3642,1.36569,24619.1201171875
1766764800000,1.36569,1.36743,1.3654,1.36711,31876.1103515625
1766779200000,1.36709,1.36753,1.36667,1.36717,12140.10986328125
1766793600000,1.36717,1.36717,1.36717,1.36717,0.0
1766808000000,1.36717,1.36717,1.36717,1.36717,0.0
1766822400000,1.36717,1.36717,1.36717,1.36717,0.0
1766836800000,1.36717,1.36717,1.36717,1.36717,0.0
1766851200000,1.36717,1.36717,1.36717,1.36717,0.0
1766865600000,1.36717,1.36717,1.36717,1.36717,0.0
1766880000000,1.36717,1.36717,1.36717,1.36717,0.0
1766894400000,1.36717,1.36717,1.36717,1.36717,0.0
1766908800000,1.36717,1.36717,1.36717,1.36717,0.0
1766923200000,1.36717,1.36717,1.36717,1.36717,0.0
1766937600000,1.36717,1.36717,1.36717,1.36717,0.0
1766952000000,1.36717,1.36764,1.36509,1.36684,4419.4801025390625
1766966400000,1.36684,1.36734,1.36569,1.36597,14305.929931640625
1766980800000,1.36597,1.36873,1.36595,1.36867,16010.009765625
1766995200000,1.36867,1.36961,1.36762,1.36943,18746.54052734375
1767009600000,1.36942,1.37007,1.36628,1.36694,28015.130126953125
1767024000000,1.36695,1.36945,1.36649,1.36833,22172.419921875
1767038400000,1.36833,1.36984,1.368,1.36875,10656.400024414062
1767052800000,1.36875,1.36952,1.3683,1.36873,10500.66015625
1767067200000,1.36872,1.36885,1.36821,1.36829,11244.289794921875
1767081600000,1.3683,1.36988,1.36786,1.3698,12756.18994140625
1767096000000,1.3698,1.37083,1.3681,1.36824,28356.09033203125
1767110400000,1.36826,1.3698,1.36791,1.36959,15793.7099609375
1767124800000,1.3696,1.36988,1.3691,1.36952,7005.010101318359
1767139200000,1.36952,1.37008,1.36917,1.36965,9419.389892578125
1767153600000,1.36965,1.37096,1.36954,1.37034,9720.999877929688
1767168000000,1.37035,1.37119,1.36986,1.37043,10883.380004882812
1767182400000,1.37044,1.37262,1.36878,1.37069,32403.60986328125
1767196800000,1.37068,1.37276,1.3705,1.372,30422.9599609375
1767211200000,1.37199,1.37276,1.37138,1.37241,17262.24951171875
1767297600000,1.37172,1.37221,1.37156,1.37171,2223.59
1767312000000,1.37169,1.37184,1.37038,1.37084,14537.14
1767326400000,1.37081,1.3718,1.36998,1.37014,16274
1767340800000,1.37014,1.3729,1.37009,1.37259,23694.72
1767355200000,1.3726,1.37469,1.37203,1.37236,23140.01
1767369600000,1.37238,1.37473,1.37228,1.37331,29301.9
1767384000000,1.37329,1.37371,1.37261,1.37261,7900.39
1767556800000,1.37305,1.37474,1.37305,1.37469,6432.12
1767571200000,1.37468,1.3768,1.37405,1.37675,27446.15
1767585600000,1.37675,1.37809,1.37639,1.37775,24541.84
1767600000000,1.37778,1.37881,1.37621,1.37664,27907.16
1767614400000,1.37665,1.3815,1.3745,1.37479,50837.83
1767628800000,1.37479,1.37646,1.37447,1.37559,29229.03
1767643200000,1.3756,1.37734,1.37559,1.37728,12087.35
1767657600000,1.37729,1.37758,1.37601,1.37656,20358.51
1767672000000,1.37657,1.37667,1.3751,1.37623,14869.13
1767686400000,1.37625,1.37735,1.37533,1.37701,24854.52
1767700800000,1.377,1.37925,1.37562,1.37853,34565.26
1767715200000,1.37854,1.38071,1.37822,1.38042,19447.6
1767729600000,1.38043,1.38165,1.38008,1.38156,8094.07
1767744000000,1.38155,1.38247,1.38098,1.38158,21836.15
1767758400000,1.38155,1.38256,1.38099,1.38249,18340.6
1767772800000,1.38249,1.38265,1.38022,1.38056,19507.2
1767787200000,1.38058,1.38177,1.37895,1.3812,32917.09
1767801600000,1.38119,1.38461,1.38108,1.38448,19594.61
1767816000000,1.38448,1.38613,1.38437,1.38578,12390.92
1767830400000,1.38578,1.38663,1.38568,1.38601,18638.52
1767844800000,1.38602,1.38792,1.386,1.38786,18251.58
1767859200000,1.38785,1.3888,1.38654,1.38656,20711.56
1767873600000,1.38657,1.38726,1.38502,1.38584,27954.58
1767888000000,1.38583,1.38764,1.38581,1.38674,22170.75
1767902400000,1.38675,1.38676,1.38545,1.3864,11760.22
1767916800000,1.38641,1.38755,1.3864,1.38694,17440.03
1767931200000,1.38694,1.38763,1.38641,1.38685,15003.67
1767945600000,1.38683,1.38785,1.38664,1.38707,16955.87
1767960000000,1.38707,1.39058,1.38667,1.389,42633.46
1767974400000,1.389,1.39127,1.38807,1.3909,26549.16
1767988800000,1.3909,1.39195,1.39079,1.39094,7170.1
1768161600000,1.391,1.3917,1.39092,1.39121,3652.1
1768176000000,1.39121,1.3914,1.38826,1.38954,27271.21
1768190400000,1.38954,1.38984,1.38754,1.38764,17260.64
1768204800000,1.38765,1.38833,1.38667,1.38786,22243.45
1768219200000,1.38786,1.38942,1.38678,1.3873,35936.6
1768233600000,1.38729,1.38805,1.38679,1.38704,20973.84
1768248000000,1.38704,1.38803,1.38676,1.38759,10581.06
1768262400000,1.38759,1.38834,1.38683,1.38719,16216.55
1768276800000,1.38719,1.38822,1.38666,1.38772,13869.34
1768291200000,1.38771,1.38873,1.38713,1.38753,16948.31
1768305600000,1.38755,1.38937,1.38544,1.38789,38081.91
1768320000000,1.38788,1.38977,1.38767,1.38865,25339.67
1768334400000,1.38865,1.38924,1.388,1.38866,9182.83
1768348800000,1.38868,1.38973,1.38831,1.38846,18166.32
1768363200000,1.38846,1.38875,1.38795,1.38855,12754.69
1768377600000,1.38854,1.38961,1.3881,1.38814,25376.07
1768392000000,1.38814,1.38844,1.38658,1.38798,36573.76
1768406400000,1.38798,1.38831,1.38697,1.38736,24712.52
1768420800000,1.38736,1.38871,1.38717,1.38864,12613.96
1768435200000,1.38864,1.38978,1.38843,1.38963,17321.41
1768449600000,1.38963,1.39035,1.38956,1.38997,13580.36
1768464000000,1.38995,1.39074,1.38965,1.39002,13647.26
1768478400000,1.39002,1.39193,1.38909,1.3891,27925.25
1768492800000,1.38911,1.39003,1.38866,1.38922,20515.99
1768507200000,1.3892,1.38991,1.38798,1.38896,10963.17
1768521600000,1.38897,1.38977,1.3884,1.38855,27629.56
1768536000000,1.38854,1.38944,1.38839,1.38939,18560.78
1768550400000,1.38939,1.3897,1.38839,1.38875,34164.81
1768564800000,1.38877,1.39195,1.38841,1.39144,50529.89
1768579200000,1.39142,1.39282,1.3903,1.3916,39030.32
1768593600000,1.3916,1.39185,1.391,1.391,9579.2
1768766400000,1.39082,1.39172,1.38994,1.39001,8350.22
1768780800000,1.39004,1.3907,1.38898,1.38985,32931.22
1768795200000,1.38985,1.38986,1.3884,1.38976,25810.52
1768809600000,1.38974,1.38975,1.38834,1.38898,36940.37
1768824000000,1.38898,1.38918,1.38598,1.38648,39567.06
1768838400000,1.38649,1.38695,1.38593,1.38682,14100.35
1768852800000,1.38682,1.38771,1.38551,1.38739,5748.48
1768867200000,1.38739,1.38784,1.38534,1.38542,30941.79
1768881600000,1.38541,1.38648,1.3837,1.38376,30011.77
1768896000000,1.38377,1.38394,1.38147,1.38187,42954.47
1768910400000,1.38188,1.38403,1.38137,1.38294,64583.8
1768924800000,1.38294,1.3835,1.38176,1.3834,36963.47
1768939200000,1.38339,1.3843,1.38285,1.38329,21382.24
1768953600000,1.38332,1.384,1.38233,1.38354,23178.22
1768968000000,1.38355,1.38399,1.38277,1.38321,16928.1
1768982400000,1.38322,1.38424,1.38243,1.38295,38390.62
1768996800000,1.38294,1.38297,1.37851,1.37974,36568.84
1769011200000,1.37972,1.38373,1.37958,1.38295,34477.09
1769025600000,1.38295,1.38437,1.38266,1.38437,13624.22
1769040000000,1.38436,1.38446,1.38216,1.38235,27413.47
1769054400000,1.38236,1.38253,1.3816,1.382,25110.17
1769068800000,1.38199,1.38328,1.38143,1.38277,24974.84
1769083200000,1.38278,1.38282,1.37961,1.38018,30952.03
1769097600000,1.38021,1.38079,1.37825,1.37912,25259.4
1769112000000,1.3791,1.37928,1.37813,1.37842,8975.59
1769126400000,1.37844,1.37957,1.37835,1.37941,13761.66
1769140800000,1.37941,1.37966,1.3783,1.37938,17584.06
