timestamp,open,high,low,close,volume
1773259200000,213.275,213.279,212.808,212.887,22357.11
1773273600000,212.887,213.024,212.562,212.638,36821.88
1773288000000,212.636,212.765,212.546,212.664,30324.46
1773302400000,212.663,212.679,212.456,212.603,34770.58
1773316800000,212.606,212.74,212.405,212.509,71684.2
1773331200000,212.509,212.865,212.437,212.72,52730.41
1773345600000,212.727,212.757,212.32,212.606,22990.41
1773360000000,212.605,212.811,212.423,212.674,30163.11
1773374400000,212.675,212.872,211.646,211.733,34165.56
1773388800000,211.719,211.719,211.129,211.129,53108.09
1773403200000,211.126,211.527,211.093,211.204,74157.87
1773417600000,211.201,211.512,211.172,211.2,45108.67
1773432000000,211.198,211.239,211.063,211.149,5941.25
1773604800000,210.996,211.393,210.941,211.36,12005.01
1773619200000,211.358,211.575,211.17,211.514,27146.03
1773633600000,211.513,211.581,210.8,210.95,28419.49
1773648000000,210.949,211.361,210.901,211.309,39618.97
1773662400000,211.311,211.928,211.197,211.887,43482.75
1773676800000,211.889,212.113,211.713,212.085,42199.13
1773691200000,212.082,212.095,211.635,211.842,14706.96
1773705600000,211.84,212.136,211.798,211.965,25745.85
1773720000000,211.965,212.029,211.626,211.86,29754.61
1773734400000,211.859,212.264,211.647,211.873,36962.35
1773748800000,211.878,212.266,211.836,212.187,50811.9
1773763200000,212.187,212.476,212.017,212.377,27686.26
1773777600000,212.377,212.415,212.118,212.257,15476.42
1773792000000,212.256,212.487,212.123,212.305,38322.94
1773806400000,212.305,212.33,211.948,212.014,23484.59
1773820800000,212.114,212.488,211.998,212.379,31659.71
1773835200000,212.383,212.633,212.186,212.462,70739.48
1773849600000,212.461,212.724,212.114,212.197,61354.86
1773864000000,212.194,212.224,211.691,211.973,20641.25
1773878400000,211.978,212.348,211.96,212.008,31144.34
1773892800000,212.005,212.005,211.153,211.193,40559.84
1773907200000,211.192,211.52,210.843,211.424,71315.97
1773921600000,211.406,211.9,210.792,211.318,121877.94
1773936000000,211.315,212.154,211.168,211.723,79489.46
1773950400000,211.717,212.064,211.566,212.004,14706.63
1773964800000,212.006,212.35,211.802,212.297,26025.27
1773979200000,212.295,212.685,212.253,212.532,24881.35
1773993600000,212.538,212.768,212.225,212.399,42264.75
1774008000000,212.4,212.617,211.75,211.831,77080.15
1774022400000,211.83,212.599,211.821,212.399,52271.77
1774036800000,212.4,212.507,212.352,212.384,7795.59
1774209600000,211.892,212.29,211.63,212.208,14394.37
1774224000000,212.209,212.738,212.014,212.305,40128.37
1774238400000,212.306,212.418,211.852,212.084,40541.27
1774252800000,212.082,213.004,211.574,212.266,102425.78
1774267200000,212.266,213.301,212.173,212.411,154664.52
1774281600000,212.411,212.795,212.37,212.767,79150.89
1774296000000,212.766,212.834,212.513,212.769,21291.4
1774310400000,212.768,212.802,212.281,212.666,49425.81
1774324800000,212.67,212.977,212.462,212.885,44795.14
1774339200000,212.862,212.864,212.253,212.691,52163.57
1774353600000,212.691,212.869,212.401,212.621,79173.55
1774368000000,212.619,212.83,212.483,212.758,58010.78
1774382400000,212.761,212.981,212.512,212.898,38577.22
1774396800000,212.899,213.188,212.752,212.77,33245.35
1774411200000,212.77,213.126,212.629,213.087,27945.88
1774425600000,213.091,213.209,212.765,213.095,42809.5
1774440000000,213.091,213.207,212.643,212.876,63206.35
1774454400000,212.875,213.195,212.75,213.134,40162.99
1774468800000,213.135,213.154,212.89,212.99,13363.85
1774483200000,212.993,213.117,212.903,213.099,21017.81
1774497600000,213.097,213.11,212.734,212.922,24010.59
1774512000000,212.921,213.077,212.697,212.759,35403.79
1774526400000,212.759,213.301,212.709,213.145,61331.6
1774540800000,213.146,213.183,212.757,212.78,31499.04
1774555200000,212.778,213.074,212.702,212.981,28374.87
1774569600000,212.978,212.99,212.586,212.929,31519.42
1774584000000,212.93,213.095,212.844,212.936,27920.4
1774598400000,212.935,212.971,212.326,212.334,35907.01
1774612800000,212.332,212.966,212.224,212.867,58907.19
1774627200000,212.871,213.006,212.529,212.54,41404.4
1774641600000,212.538,212.705,212.495,212.501,6077.55
1774814400000,212.314,212.611,212.084,212.109,12942.31
1774828800000,212.113,212.133,211.747,212.058,36311.71
1774843200000,212.056,212.107,211.444,211.629,28372.78
1774857600000,211.629,211.647,211.047,211.051,33630.5
1774872000000,211.047,211.07,210.24,210.349,53690.95
1774886400000,210.347,210.563,210.197,210.554,31357.56
1774900800000,210.553,210.625,210.322,210.542,19436.54
1774915200000,210.538,211.213,210.419,210.828,42654.37
1774929600000,210.831,210.952,210.404,210.809,30376.68
1774944000000,210.808,211.021,210.714,210.98,35654.8
1774958400000,210.981,211.201,209.614,209.728,72453.48
1774972800000,209.727,210.418,209.696,210.058,68131.9
1774987200000,210.057,210.091,209.703,209.943,23251.88
1775001600000,209.943,210.328,209.866,210.148,37439.29
1775016000000,210.15,210.565,210.134,210.548,46622.54
1775030400000,210.55,211.153,210.493,210.863,47290.99
1775044800000,210.865,211.396,210.687,211.366,78339.43
1775059200000,211.366,211.437,211.044,211.254,43561.31
1775073600000,211.255,211.295,210.703,211.08,22202.1
1775088000000,211.078,211.276,210.841,210.883,64617.76
1775102400000,210.882,211.065,210.339,210.869,42624.93
1775116800000,210.87,210.941,210.466,210.794,27978.86
1775131200000,210.798,211.042,210.577,210.904,72169.24
1775145600000,210.907,211.203,210.772,211.084,32282.54
1775160000000,211.086,211.089,210.666,210.978,11132.3
1775174400000,210.981,211.212,210.916,211.088,10455.09
1775188800000,211.091,211.296,211.002,211.243,10000.85
1775203200000,211.248,211.294,211.124,211.165,11848.1
1775217600000,211.162,211.179,210.602,210.722,23860.44
1775232000000,210.719,210.728,210.53,210.569,9165.01
1775246400000,210.569,210.737,210.27,210.477,3620.37
1775419200000,210.393,210.744,210.278,210.672,11371.73
1775433600000,210.679,210.886,210.596,210.808,20617.6
1775448000000,210.81,211.389,210.75,211.229,19036.69
1775462400000,211.231,211.316,211.125,211.196,18975.96
1775476800000,211.201,211.536,211.1,211.345,40475.57
1775491200000,211.345,211.407,211.199,211.337,23473.2
1775505600000,211.339,211.418,211.215,211.326,15299.23
1775520000000,211.319,211.514,211.229,211.375,21445.34
1775534400000,211.373,211.686,211.243,211.552,24582.41
1775548800000,211.552,211.876,211.467,211.708,45768.23
1775563200000,211.711,211.987,211.562,211.692,58528.08
1775577600000,211.692,212.12,211.675,212.04,46139.98
1775592000000,212.038,212.785,211.891,212.691,63050.92
1775606400000,212.691,212.696,212.142,212.292,55423.43
1775620800000,212.29,212.761,212.264,212.388,49078.11
1775635200000,212.387,213.149,212.272,213.101,41156.05
1775649600000,213.097,213.13,212.667,212.847,70780.59
1775664000000,212.847,212.855,212.427,212.546,41731.67
1775678400000,212.544,212.577,212.203,212.469,19129.84
1775692800000,212.468,212.765,212.42,212.645,22781.68
